2025-03-27 13:47:16,263 INFO    StreamThr :74616 [internal.py:wandb_internal():86] W&B internal server running at pid: 74616, started at: 2025-03-27 13:47:16.259683
2025-03-27 13:50:17,155 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:17,157 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:17,157 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:17,158 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:17,237 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:50:17,403 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:50:17,404 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:17,503 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:17,505 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:17,506 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:17,507 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:17,844 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:17,861 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:17,996 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:50:18,066 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:50:18,502 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:18,504 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:18,505 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:18,505 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:18,506 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:18,600 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:50:18,601 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:50:18,728 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:50:18,729 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:50:18,844 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:18,846 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:18,846 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:18,846 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:18,847 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:18,848 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:18,865 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:18,972 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:50:18,973 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:50:19,561 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:50:19,562 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:50:19,578 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:50:19,579 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:50:19,710 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:19,774 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:19,788 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:19,802 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:19,824 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:19,854 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:19,900 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:20,101 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:20,104 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:20,104 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:20,105 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:20,872 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:21,028 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:21,030 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:21,030 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:21,031 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:21,307 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:21,309 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:21,309 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:21,310 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:21,863 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:21,877 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:22,127 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:22,128 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:22,129 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:22,131 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:22,186 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:22,187 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:22,188 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:22,188 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:22,568 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:22,570 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:22,571 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:22,572 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:22,828 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/wandb-summary.json
2025-03-27 13:50:22,869 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:22,869 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/media/images
2025-03-27 13:50:22,869 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/media
2025-03-27 13:50:22,884 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:22,885 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/media/images
2025-03-27 13:50:22,885 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/media
2025-03-27 13:50:23,212 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:23,544 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:23,547 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:23,547 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:23,548 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:23,548 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:23,875 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:24,018 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:24,020 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:24,020 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:24,021 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:24,022 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:24,641 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:24,643 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:24,644 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:24,644 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:24,878 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:24,893 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:24,922 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:24,931 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:24,932 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:24,933 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:24,935 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:25,138 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/wandb-summary.json
2025-03-27 13:50:25,142 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:50:25,158 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:25,160 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:25,160 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:25,162 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:25,665 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:25,666 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:25,666 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:25,667 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:25,884 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:25,899 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:50:26,283 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:26,285 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:26,285 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:26,286 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:26,811 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:26,817 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:26,820 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:26,822 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:26,870 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:50:26,872 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:50:26,872 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:50:26,873 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:50:26,889 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:50:26,904 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
